"sample","elapsed_ms"
"2903","1.926231"
"2904","2.114961"
"2905","1.927616"
"2906","1.988038"
"2907","1.924077"
"2908","1.986846"
"2909","1.994115"
"2910","1.879654"
"2911","1.980847"
"2912","1.858731"
"2913","1.915884"
"2914","1.894615"
"2915","1.863654"
"2916","1.933731"
"2917","1.919346"
"2918","1.933615"
"2919","1.897077"
"2920","2.283577"
"2921","3.117885"
"2922","1.901693"
"2923","2.671962"
"2924","1.931653"
"2925","1.73923"
"2926","1.799115"
"2927","1.719808"
"2928","1.727077"
"2929","1.762307"
"2930","1.714"
"2931","1.744846"
"2932","1.798807"
"2933","1.794731"
"2934","1.757269"
"2935","1.793846"
"2936","1.743385"
"2937","1.800731"
"2938","1.711077"
"2939","1.726885"
"2940","1.694808"
"2941","1.788"
"2942","1.758269"
"2943","1.750461"
"2944","1.776538"
"2945","1.757769"
"2946","1.721077"
"2947","1.718154"
"2948","1.727038"
"2949","1.743269"
"2950","1.770576"
"2951","1.708"
"2952","1.753039"
"2953","1.733308"
"2954","1.8235"
"2955","1.650962"
"2956","1.727577"
"2957","1.693615"
"2958","1.785077"
"2959","1.70523"
"2960","1.71723"
"2961","1.739423"
"2962","1.744731"
"2963","1.729693"
"2964","1.710577"
"2965","1.79627"
"2966","1.729885"
"2967","1.773846"
"2968","1.684269"
"2969","1.799961"
"2970","1.694"
"2971","1.811115"
"2972","1.737384"
"2973","1.749923"
"2974","1.666847"
"2975","1.778808"
"2976","1.682769"
"2977","1.716461"
"2978","1.709423"
"2979","1.669307"
"2980","1.740962"
"2981","1.674692"
"2982","1.779924"
"2983","1.693192"
"2984","1.745616"
"2985","1.793"
"2986","1.765885"
"2987","1.696423"
"2988","1.737769"
"2989","1.677116"
"2990","1.742269"
"2991","1.690346"
"2992","1.767423"
"2993","1.726347"
"2994","1.751923"
"2995","1.679115"
"2996","1.720731"
"2997","1.719193"
"2998","1.723846"
"2999","1.724307"
"3000","1.675923"
