"sample","elapsed_ms"
"7403","1.756231"
"7404","1.681"
"7405","1.674924"
"7406","1.69127"
"7407","1.705654"
"7408","1.778846"
"7409","1.759384"
"7410","1.793115"
"7411","1.708154"
"7412","1.762769"
"7413","1.713231"
"7414","1.802923"
"7415","1.678231"
"7416","1.753346"
"7417","1.789808"
"7418","1.768154"
"7419","1.69373"
"7420","1.785231"
"7421","1.68473"
"7422","1.735154"
"7423","1.766731"
"7424","1.724077"
"7425","1.824423"
"7426","1.634116"
"7427","1.713884"
"7428","1.675962"
"7429","1.792731"
"7430","1.715731"
"7431","1.795924"
"7432","1.699884"
"7433","1.884039"
"7434","1.688692"
"7435","1.719269"
"7436","1.715077"
"7437","1.768"
"7438","1.719769"
"7439","1.688077"
"7440","1.672769"
"7441","1.785346"
"7442","1.901269"
"7443","1.723116"
"7444","1.755808"
"7445","1.702269"
"7446","1.744846"
"7447","1.687615"
"7448","1.752346"
"7449","1.752231"
"7450","1.791347"
"7451","1.695693"
"7452","1.782654"
"7453","2.720538"
"7454","2.107346"
"7455","1.984538"
"7456","2.003"
"7457","2.044192"
"7458","1.966384"
"7459","1.939961"
"7460","1.972923"
"7461","1.925538"
"7462","1.913423"
"7463","1.972769"
"7464","1.917923"
"7465","2.038577"
"7466","1.899423"
"7467","1.970384"
"7468","1.955231"
"7469","1.930654"
"7470","2.271"
"7471","1.909923"
"7472","1.850654"
"7473","2.087885"
"7474","1.870885"
"7475","1.912385"
"7476","1.862962"
"7477","1.920654"
"7478","1.860423"
"7479","1.861884"
"7480","1.931308"
"7481","1.939423"
"7482","1.961692"
"7483","1.840616"
"7484","1.914807"
"7485","1.864885"
"7486","1.874039"
"7487","1.896923"
"7488","1.872808"
"7489","2.032461"
"7490","1.838577"
"7491","1.899"
"7492","1.836423"
"7493","1.929923"
"7494","3.805423"
"7495","1.999808"
"7496","1.8535"
"7497","2.143846"
"7498","1.8655"
"7499","1.769039"
"7500","1.797616"
