"sample","elapsed_ms"
"4404","1.707577"
"4405","1.725885"
"4406","1.734231"
"4407","1.665308"
"4408","1.755231"
"4409","1.796962"
"4410","1.753539"
"4411","1.692807"
"4412","1.783538"
"4413","1.714193"
"4414","1.744346"
"4415","1.705615"
"4416","1.750615"
"4417","1.808385"
"4418","1.764269"
"4419","1.671231"
"4420","1.679"
"4421","1.690923"
"4422","2.271654"
"4423","2.079769"
"4424","1.972423"
"4425","2.142154"
"4426","2.049269"
"4427","1.843038"
"4428","1.896846"
"4429","1.937923"
"4430","1.931693"
"4431","1.878"
"4432","1.846654"
"4433","2.091692"
"4434","1.915654"
"4435","2.198884"
"4436","1.941154"
"4437","1.795154"
"4438","1.970346"
"4439","1.788807"
"4440","1.795884"
"4441","1.866808"
"4442","1.763116"
"4443","1.681807"
"4444","1.7565"
"4445","1.743423"
"4446","1.70673"
"4447","1.697154"
"4448","1.6735"
"4449","1.874269"
"4450","1.744385"
"4451","1.765693"
"4452","1.690615"
"4453","1.720654"
"4454","1.734885"
"4455","1.738654"
"4456","1.71173"
"4457","1.892962"
"4458","1.743077"
"4459","1.737615"
"4460","1.674115"
"4461","1.728962"
"4462","1.73823"
"4463","1.685"
"4464","1.696846"
"4465","1.794346"
"4466","1.768385"
"4467","1.689115"
"4468","1.745308"
"4469","1.740461"
"4470","1.734538"
"4471","1.678769"
"4472","1.737154"
"4473","1.821847"
"4474","1.755577"
"4475","1.736693"
"4476","1.786346"
"4477","1.680846"
"4478","1.738539"
"4479","1.726731"
"4480","1.6795"
"4481","1.770077"
"4482","1.707461"
"4483","1.746885"
"4484","1.665693"
"4485","1.750192"
"4486","1.746576"
"4487","1.790192"
"4488","1.715461"
"4489","1.843"
"4490","1.712731"
"4491","1.784308"
"4492","1.665808"
"4493","1.755769"
"4494","1.732269"
"4495","1.741385"
"4496","1.744615"
"4497","1.793846"
"4498","1.737308"
"4499","1.683461"
"4500","1.699384"
