"sample","elapsed_ms"
"8903","1.666847"
"8904","1.7895"
"8905","1.830307"
"8906","1.769538"
"8907","1.699077"
"8908","1.796654"
"8909","1.686962"
"8910","1.733192"
"8911","1.652846"
"8912","1.768461"
"8913","1.770462"
"8914","1.690384"
"8915","1.677923"
"8916","1.70127"
"8917","1.686808"
"8918","1.714192"
"8919","1.733615"
"8920","1.708923"
"8921","1.959731"
"8922","1.678154"
"8923","1.782654"
"8924","1.686269"
"8925","1.724654"
"8926","1.675577"
"8927","1.758346"
"8928","1.666307"
"8929","1.848154"
"8930","1.702423"
"8931","1.770885"
"8932","1.673577"
"8933","1.781961"
"8934","1.651"
"8935","1.719884"
"8936","1.684231"
"8937","1.776692"
"8938","1.727038"
"8939","1.758308"
"8940","1.764231"
"8941","1.690923"
"8942","2.555846"
"8943","2.112924"
"8944","1.952039"
"8945","2.072077"
"8946","1.894269"
"8947","1.941885"
"8948","1.899269"
"8949","1.901116"
"8950","2.013654"
"8951","1.899654"
"8952","2.044923"
"8953","1.949346"
"8954","1.985577"
"8955","1.938269"
"8956","1.922038"
"8957","1.944269"
"8958","1.917038"
"8959","1.917423"
"8960","1.824538"
"8961","1.979192"
"8962","1.911231"
"8963","1.954423"
"8964","1.897923"
"8965","1.840885"
"8966","1.893885"
"8967","1.858347"
"8968","1.929962"
"8969","2.021962"
"8970","1.843577"
"8971","1.898231"
"8972","1.812346"
"8973","1.881385"
"8974","1.841539"
"8975","1.889038"
"8976","2.147423"
"8977","2.317192"
"8978","1.839077"
"8979","1.896846"
"8980","1.726269"
"8981","1.785038"
"8982","1.708346"
"8983","1.726423"
"8984","1.882693"
"8985","1.827077"
"8986","1.737231"
"8987","1.695384"
"8988","1.677654"
"8989","1.708"
"8990","1.781231"
"8991","1.655269"
"8992","1.746654"
"8993","1.729384"
"8994","1.7605"
"8995","1.733384"
"8996","1.7615"
"8997","1.707116"
"8998","1.71"
"8999","1.701038"
"9000","1.724"
